address,name
0xffffffff81024a00,__uncore_filter_nc_show
0xffffffff81024a20,__uncore_filter_opc2_show
0xffffffff81024a50,__uncore_filter_nid2_show
0xffffffff81024a80,__uncore_filter_state2_show
0xffffffff81024ab0,__uncore_filter_link_show
0xffffffff81024ae0,__uncore_occ_edge_det_show
0xffffffff81024b10,__uncore_thresh6_show
0xffffffff81024b40,__uncore_use_occ_ctr_show
0xffffffff81024b60,__uncore_event2_show
0xffffffff81024b80,__uncore_filter_opc3_show
0xffffffff81024bb0,__uncore_filter_all_op_show
0xffffffff81024bd0,__uncore_filter_state4_show
0xffffffff81024c00,__uncore_filter_link3_show
0xffffffff81024c20,__uncore_filter_tid4_show
0xffffffff81024c50,__uncore_qor_show
0xffffffff81024c80,__uncore_filter_cid_show
0xffffffff81024cb0,__uncore_filter_tid2_show
0xffffffff81024ce0,__uncore_filter_state3_show
0xffffffff81024d10,__uncore_filter_link2_show
0xffffffff81024d40,__uncore_filter_tid3_show
0xffffffff81024d70,__uncore_fc_mask_show
0xffffffff81024da0,__uncore_ch_mask_show
0xffffffff81024dd0,__uncore_thresh9_show
0xffffffff81024e00,__uncore_filter_opc_1_show
0xffffffff81024e30,__uncore_filter_opc_0_show
0xffffffff81024e60,__uncore_filter_not_nm_show
0xffffffff81024e80,__uncore_filter_nm_show
0xffffffff81024ea0,__uncore_filter_loc_show
0xffffffff81024ec0,__uncore_filter_rem_show
0xffffffff81024ee0,__uncore_filter_state5_show
0xffffffff81024f10,__uncore_umask_ext_show
0xffffffff81024f50,__uncore_fc_mask2_show
0xffffffff81024f80,__uncore_ch_mask2_show
0xffffffff81024fb0,__uncore_filter_tid5_show
0xffffffff81024fe0,__uncore_umask_ext2_show
0xffffffff81025020,__uncore_umask_ext3_show
0xffffffff81025060,__uncore_umask_ext4_show
0xffffffff810250a0,__uncore_umask_ext5_show
0xffffffff810250e0,snbep_uncore_pci_read_counter
0xffffffff81025160,ivbep_uncore_irp_read_counter
0xffffffff810251f0,hswep_uncore_irp_read_counter
0xffffffff81025330,snbep_uncore_pci_enable_event
0xffffffff81025360,snbep_uncore_pci_disable_event
0xffffffff81025380,snbep_uncore_pci_enable_box
0xffffffff81025410,snbep_uncore_pci_disable_box
0xffffffff810254a0,snbep_uncore_pci_init_box
0xffffffff810254d0,snbep_qpi_enable_event
0xffffffff81025590,ivbep_uncore_pci_init_box
0xffffffff810255b0,ivbep_uncore_irp_enable_event
0xffffffff810255e0,ivbep_uncore_irp_disable_event
0xffffffff81025610,knl_uncore_imc_enable_event
0xffffffff81025660,knl_uncore_imc_enable_box
0xffffffff81025690,snr_uncore_pci_enable_event
0xffffffff810256e0,spr_uncore_pci_enable_event
0xffffffff810257e0,skx_upi_uncore_pci_init_box
0xffffffff81025810,skx_m2m_uncore_pci_init_box
0xffffffff81025840,snr_m2m_uncore_pci_init_box
0xffffffff810259c0,skx_iio_get_topology
0xffffffff810259d0,skx_upi_get_topology
0xffffffff810259f0,skx_upi_mapping_show
0xffffffff81025a40,skx_upi_topology_cb
0xffffffff81025c30,snr_iio_get_topology
0xffffffff81025c40,icx_iio_get_topology
0xffffffff81025d70,icx_uncore_imc_freerunning_init_box
0xffffffff81025da0,spr_uncore_imc_freerunning_init_box
0xffffffff81025dd0,alias_show
0xffffffff81025e30,spr_uncore_mmio_offs8_init_box
0xffffffff81025e40,spr_cha_hw_config
0xffffffff81026070,snbep_cbox_put_constraint
0xffffffff810260c0,snbep_pcu_put_constraint
0xffffffff81026100,snbep_qpi_hw_config
0xffffffff81026150,icx_cha_hw_config
0xffffffff81026370,icx_upi_get_topology
0xffffffff81026390,spr_upi_get_topology
0xffffffff810264b0,skx_iio_cleanup_mapping
0xffffffff810264c0,skx_upi_cleanup_mapping
0xffffffff810264d0,snr_iio_cleanup_mapping
0xffffffff810264e0,icx_iio_cleanup_mapping
0xffffffff810264f0,icx_upi_cleanup_mapping
0xffffffff81026500,spr_upi_cleanup_mapping
0xffffffff81026510,snr_uncore_mmio_enable_event
0xffffffff81026580,spr_extra_boxes_cleanup
0xffffffff810265e0,icx_uncore_imc_init_box
0xffffffff81026650,skx_iio_mapping_show
0xffffffff810266d0,__uncore_match_opc_show
0xffffffff81026700,__uncore_tid_en2_show
0xffffffff81026730,__uncore_filter_local_show
0xffffffff81026750,__uncore_filter_nnm_show
0xffffffff810268b0,snbep_pcu_get_constraint
0xffffffff81026a60,snr_uncore_mmio_init_box
0xffffffff81026d80,skx_iio_mapping_visible
0xffffffff81026d90,snr_iio_mapping_visible
0xffffffff81026da0,icx_iio_mapping_visible
0xffffffff81026db0,snr_uncore_mmio_disable_event
0xffffffff81026e10,snbep_uncore_msr_enable_box
0xffffffff81026ea0,knl_cha_hw_config
0xffffffff81026f70,snbep_cbox_hw_config
0xffffffff81027030,skx_cha_hw_config
0xffffffff81027140,hswep_uncore_sbox_msr_init_box
0xffffffff81027200,snbep_uncore_msr_disable_event
0xffffffff81027230,skx_iio_enable_event
0xffffffff81027260,spr_uncore_msr_disable_event
0xffffffff810272b0,snbep_uncore_msr_init_box
0xffffffff81027310,ivbep_uncore_msr_init_box
0xffffffff81027370,spr_uncore_msr_enable_event
0xffffffff810273d0,snr_cha_enable_event
0xffffffff81027440,snbep_uncore_msr_enable_event
0xffffffff810274b0,hswep_cbox_enable_event
0xffffffff81027540,ivbep_cbox_enable_event
0xffffffff810275d0,snbep_uncore_msr_disable_box
0xffffffff810279a0,skx_iio_set_mapping
0xffffffff810279c0,snr_iio_set_mapping
0xffffffff810279e0,icx_iio_set_mapping
0xffffffff81027a20,skx_upi_set_mapping
0xffffffff81027a40,icx_upi_set_mapping
0xffffffff81027a60,spr_upi_set_mapping
0xffffffff81027a80,snbep_uncore_cpu_init
0xffffffff81027ab0,snbep_uncore_pci_init
0xffffffff81027af0,ivbep_uncore_cpu_init
0xffffffff81027b20,ivbep_uncore_pci_init
0xffffffff81027b60,knl_uncore_cpu_init
0xffffffff81027b70,knl_uncore_pci_init
0xffffffff81027bb0,hswep_uncore_cpu_init
0xffffffff81027bf0,hswep_uncore_pci_init
0xffffffff81027c30,bdx_uncore_cpu_init
0xffffffff81027ca0,bdx_uncore_pci_init
0xffffffff81027ce0,skx_uncore_cpu_init
0xffffffff81027d80,skx_uncore_pci_init
0xffffffff81027dc0,snr_uncore_cpu_init
0xffffffff81027dd0,snr_uncore_pci_init
0xffffffff81027e20,snr_uncore_mmio_init
0xffffffff81027e30,icx_uncore_cpu_init
0xffffffff81027ee0,icx_uncore_pci_init
0xffffffff81027f20,icx_uncore_mmio_init
0xffffffff81027f30,spr_uncore_cpu_init
0xffffffff81027fd0,spr_uncore_pci_init
0xffffffff81028020,spr_uncore_mmio_init
0xffffffff810280a0,gnr_uncore_cpu_init
0xffffffff810280f0,gnr_uncore_pci_init
0xffffffff81028120,gnr_uncore_mmio_init
0xffffffff81028150,intel_generic_uncore_mmio_disable_box
0xffffffff81028170,intel_generic_uncore_mmio_enable_box
0xffffffff81028190,intel_generic_uncore_mmio_enable_event
0xffffffff810281b0,intel_generic_uncore_mmio_disable_event
0xffffffff81028230,intel_generic_uncore_pci_read_counter
0xffffffff810282b0,intel_generic_uncore_mmio_init_box
0xffffffff81028370,intel_generic_uncore_msr_enable_event
0xffffffff810283a0,intel_generic_uncore_pci_disable_event
0xffffffff810283c0,intel_generic_uncore_pci_enable_event
0xffffffff810283e0,__uncore_thresh_show
0xffffffff81028410,__uncore_inv_show
0xffffffff81028440,__uncore_edge_show
0xffffffff81028470,__uncore_umask_show
0xffffffff810284a0,__uncore_event_show
0xffffffff810284c0,intel_generic_uncore_msr_disable_event
0xffffffff81028540,intel_generic_uncore_msr_init_box
0xffffffff81028570,intel_generic_uncore_msr_disable_box
0xffffffff810285a0,intel_generic_uncore_msr_enable_box
0xffffffff810285c0,intel_generic_uncore_pci_init_box
0xffffffff810285f0,intel_generic_uncore_pci_disable_box
0xffffffff81028620,intel_generic_uncore_pci_enable_box
0xffffffff81028f40,intel_uncore_generic_uncore_cpu_init
0xffffffff81028f60,intel_uncore_generic_uncore_pci_init
0xffffffff81028f80,intel_uncore_generic_uncore_mmio_init
0xffffffff81028fa0,cstate_pmu_event_init
0xffffffff810290b0,test_msr
0xffffffff810290c0,__cstate_cstate_event_show
0xffffffff810290f0,cstate_pmu_event_add
0xffffffff81029140,cstate_pmu_event_start
0xffffffff81029180,cstate_pmu_event_del
0xffffffff810291e0,cstate_pmu_event_stop
0xffffffff81029240,cstate_pmu_event_update
0xffffffff810292a0,zhaoxin_pmu_event_map
0xffffffff810292b0,zhaoxin_get_event_constraints
0xffffffff810292f0,zhaoxin_event_sysfs_show
0xffffffff81029300,cmask_show
0xffffffff81029330,inv_show
0xffffffff81029360,edge_show
0xffffffff81029390,umask_show
0xffffffff810293c0,event_show
0xffffffff810293e0,zhaoxin_pmu_disable_all
0xffffffff81029400,zhaoxin_pmu_enable_all
0xffffffff81029430,zhaoxin_pmu_handle_irq
0xffffffff81029720,zhaoxin_pmu_enable_event
0xffffffff810298b0,zhaoxin_pmu_disable_event
0xffffffff81029da0,set_personality_ia32
0xffffffff81029ed0,start_thread
0xffffffff8102ac20,__x64_sys_arch_prctl
0xffffffff8102b760,__ia32_sys_rt_sigreturn
0xffffffff8102be70,__traceiter_local_timer_entry
0xffffffff8102bea0,__probestub_local_timer_entry
0xffffffff8102beb0,__traceiter_local_timer_exit
0xffffffff8102bee0,__traceiter_spurious_apic_entry
0xffffffff8102bf10,__traceiter_spurious_apic_exit
0xffffffff8102bf40,__traceiter_error_apic_entry
0xffffffff8102bf70,__traceiter_error_apic_exit
0xffffffff8102bfa0,__traceiter_x86_platform_ipi_entry
0xffffffff8102bfd0,__traceiter_x86_platform_ipi_exit
0xffffffff8102c000,__traceiter_irq_work_entry
0xffffffff8102c030,__traceiter_irq_work_exit
0xffffffff8102c060,__traceiter_reschedule_entry
0xffffffff8102c090,__traceiter_reschedule_exit
0xffffffff8102c0c0,__traceiter_call_function_entry
0xffffffff8102c0f0,__traceiter_call_function_exit
0xffffffff8102c120,__traceiter_call_function_single_entry
0xffffffff8102c150,__traceiter_call_function_single_exit
0xffffffff8102c180,__traceiter_threshold_apic_entry
0xffffffff8102c1b0,__traceiter_threshold_apic_exit
0xffffffff8102c1e0,__traceiter_deferred_error_apic_entry
0xffffffff8102c210,__traceiter_deferred_error_apic_exit
0xffffffff8102c240,__traceiter_thermal_apic_entry
0xffffffff8102c270,__traceiter_thermal_apic_exit
0xffffffff8102c2a0,__traceiter_vector_config
0xffffffff8102c2f0,__probestub_vector_config
0xffffffff8102c300,__traceiter_vector_update
0xffffffff8102c360,__probestub_vector_update
0xffffffff8102c370,__traceiter_vector_clear
0xffffffff8102c3d0,__traceiter_vector_reserve_managed
0xffffffff8102c410,__probestub_vector_reserve_managed
0xffffffff8102c420,__traceiter_vector_reserve
0xffffffff8102c460,__traceiter_vector_alloc
0xffffffff8102c4b0,__probestub_vector_alloc
0xffffffff8102c4c0,__traceiter_vector_alloc_managed
0xffffffff8102c510,__probestub_vector_alloc_managed
0xffffffff8102c520,__traceiter_vector_activate
0xffffffff8102c570,__probestub_vector_activate
0xffffffff8102c580,__traceiter_vector_deactivate
0xffffffff8102c5d0,__traceiter_vector_teardown
0xffffffff8102c620,__probestub_vector_teardown
0xffffffff8102c630,__traceiter_vector_setup
0xffffffff8102c680,__probestub_vector_setup
0xffffffff8102c690,__traceiter_vector_free_moved
0xffffffff8102c6e0,__probestub_vector_free_moved
0xffffffff8102c6f0,perf_perm_irq_work_exit
0xffffffff8102c710,perf_trace_x86_irq_vector
0xffffffff8102c7f0,perf_trace_vector_config
0xffffffff8102c8f0,perf_trace_vector_mod
0xffffffff8102ca00,perf_trace_vector_reserve
0xffffffff8102cae0,perf_trace_vector_alloc
0xffffffff8102cbf0,perf_trace_vector_alloc_managed
0xffffffff8102ccf0,perf_trace_vector_activate
0xffffffff8102cdf0,perf_trace_vector_teardown
0xffffffff8102cee0,perf_trace_vector_setup
0xffffffff8102cfd0,perf_trace_vector_free_moved
0xffffffff8102d0d0,trace_event_raw_event_x86_irq_vector
0xffffffff8102d150,trace_event_raw_event_vector_config
0xffffffff8102d1f0,trace_event_raw_event_vector_mod
0xffffffff8102d290,trace_event_raw_event_vector_reserve
0xffffffff8102d310,trace_event_raw_event_vector_alloc
0xffffffff8102d3b0,trace_event_raw_event_vector_alloc_managed
0xffffffff8102d450,trace_event_raw_event_vector_activate
0xffffffff8102d4f0,trace_event_raw_event_vector_teardown
0xffffffff8102d580,trace_event_raw_event_vector_setup
0xffffffff8102d610,trace_event_raw_event_vector_free_moved
0xffffffff8102d6b0,trace_raw_output_x86_irq_vector
0xffffffff8102d6f0,trace_raw_output_vector_config
0xffffffff8102d740,trace_raw_output_vector_mod
0xffffffff8102d790,trace_raw_output_vector_reserve
0xffffffff8102d7e0,trace_raw_output_vector_alloc
0xffffffff8102d830,trace_raw_output_vector_alloc_managed
0xffffffff8102d880,trace_raw_output_vector_activate
0xffffffff8102d8d0,trace_raw_output_vector_teardown
0xffffffff8102d920,trace_raw_output_vector_setup
0xffffffff8102d970,trace_raw_output_vector_free_moved
0xffffffff8102da60,__probestub_vector_deactivate
0xffffffff8102da70,__probestub_vector_reserve
0xffffffff8102da80,__probestub_vector_clear
0xffffffff8102da90,__probestub_thermal_apic_exit
0xffffffff8102dc40,__probestub_local_timer_exit
0xffffffff8102dc50,__probestub_spurious_apic_entry
0xffffffff8102dc60,__probestub_spurious_apic_exit
0xffffffff8102dc70,__probestub_error_apic_entry
0xffffffff8102dc80,__probestub_error_apic_exit
0xffffffff8102dc90,__probestub_x86_platform_ipi_entry
0xffffffff8102dca0,__probestub_x86_platform_ipi_exit
0xffffffff8102dcb0,__probestub_irq_work_entry
0xffffffff8102dcc0,__probestub_irq_work_exit
0xffffffff8102dcd0,__probestub_reschedule_entry
0xffffffff8102dce0,__probestub_reschedule_exit
0xffffffff8102dcf0,__probestub_call_function_entry
0xffffffff8102dd00,__probestub_call_function_exit
0xffffffff8102dd10,__probestub_call_function_single_entry
0xffffffff8102dd20,__probestub_call_function_single_exit
0xffffffff8102dd30,__probestub_threshold_apic_entry
0xffffffff8102dd40,__probestub_threshold_apic_exit
0xffffffff8102dd50,__probestub_deferred_error_apic_entry
0xffffffff8102dd60,__probestub_deferred_error_apic_exit
0xffffffff8102dd70,__probestub_thermal_apic_entry
0xffffffff8102ecb0,profile_pc
0xffffffff8102ecc0,timer_interrupt
0xffffffff8102efe0,__x64_sys_ioperm
0xffffffff8102f020,__x64_sys_iopl
0xffffffff8102faf0,__traceiter_nmi_handler
0xffffffff8102fb40,__probestub_nmi_handler
0xffffffff8102fb50,local_touch_nmi
0xffffffff8102fb70,perf_trace_nmi_handler
0xffffffff8102fc60,__register_nmi_handler
0xffffffff8102fd50,trace_event_raw_event_nmi_handler
0xffffffff8102fde0,trace_raw_output_nmi_handler
0xffffffff8102fe30,unregister_nmi_handler
0xffffffff81030850,flush_ldt
0xffffffff810309f0,__x64_sys_modify_ldt
0xffffffff81030ad0,dump_kernel_offset
0xffffffff81030b40,is_ISA_range
0xffffffff81030b60,default_get_nmi_reason
0xffffffff81030b70,x86_init_noop
0xffffffff81030b80,x86_op_int_noop
0xffffffff81030b90,enc_status_change_prepare_noop
0xffffffff81030ba0,enc_tlb_flush_required_noop
0xffffffff81030bb0,enc_cache_flush_required_noop
0xffffffff81030bc0,is_private_mmio_noop
0xffffffff81030bd0,enc_status_change_finish_noop
0xffffffff81030be0,enc_kexec_begin_noop
0xffffffff81030bf0,enc_kexec_finish_noop
0xffffffff81030c00,iommu_shutdown_noop
0xffffffff81030c10,default_nmi_init
0xffffffff81030c40,mask_8259A_irq
0xffffffff81030ca0,unmask_8259A_irq
0xffffffff81030d00,i8259A_irq_pending
0xffffffff81030d60,i8259A_suspend
0xffffffff81030d90,i8259A_shutdown
0xffffffff81030da0,mask_8259A
0xffffffff81030dd0,unmask_8259A
0xffffffff81030e10,legacy_pic_noop
0xffffffff81030e20,legacy_pic_uint_noop
0xffffffff81030e30,legacy_pic_int_noop
0xffffffff81030e40,legacy_pic_irq_pending_noop
0xffffffff81030e50,legacy_pic_probe
0xffffffff81030e60,make_8259A_irq
0xffffffff81030ec0,init_8259A
0xffffffff81030fe0,i8259A_resume
0xffffffff81031010,mask_and_ack_8259A
0xffffffff81031100,probe_8259A
0xffffffff81031170,disable_8259A_irq
0xffffffff810311d0,enable_8259A_irq
0xffffffff810315b0,pci_unmap_biosrom
0xffffffff810317d0,pci_map_biosrom
0xffffffff81031800,pci_biosrom_size
0xffffffff81032760,__x64_sys_mmap
0xffffffff81033040,boot_params_data_read
0xffffffff81033070,version_show
0xffffffff81033090,setup_data_data_read
0xffffffff81033250,type_show
0xffffffff810333a0,e820__mapped_any
0xffffffff81033400,e820__mapped_raw_any
0xffffffff810334d0,via_no_dac_cb
0xffffffff810334f0,via_no_dac
0xffffffff81033530,force_disable_hpet_msi
0xffffffff81033540,ich_force_enable_hpet
0xffffffff810336e0,old_ich_force_enable_hpet
0xffffffff81033830,old_ich_force_enable_hpet_user
0xffffffff81033850,amd_disable_seq_and_redirect_scrub
0xffffffff810338f0,vt8237_force_enable_hpet
0xffffffff81033a40,ati_force_enable_hpet
0xffffffff81033c60,quirk_amd_nb_node
0xffffffff81033d00,quirk_intel_brickland_xeon_ras_cap
0xffffffff81033d50,quirk_intel_purley_xeon_ras_cap
0xffffffff81033dd0,quirk_intel_irqbalance
0xffffffff81033ea0,e6xx_force_enable_hpet
0xffffffff81033ef0,nvidia_force_enable_hpet
0xffffffff810341b0,setup_data_read
0xffffffff81034280,do_sync_core
0xffffffff810342b0,text_poke_memset
0xffffffff810342c0,text_poke_memcpy
0xffffffff81035cf0,text_poke
0xffffffff81035f10,hw_breakpoint_restore
0xffffffff81036560,hw_breakpoint_exceptions_notify
0xffffffff81036650,hw_breakpoint_pmu_read
0xffffffff81036660,check_tsc_unstable
0xffffffff81036670,recalibrate_cpu_khz
0xffffffff81036680,read_tsc
0xffffffff810366a0,tsc_cs_enable
0xffffffff81036810,tsc_resume
0xffffffff810368b0,tsc_cs_tick_stable
0xffffffff810368e0,tsc_cs_mark_unstable
0xffffffff81036ce0,native_calibrate_cpu_early
0xffffffff81036ea0,native_calibrate_cpu
0xffffffff81036ec0,tsc_refine_calibration_work
0xffffffff81037240,mark_tsc_unstable
0xffffffff810372b0,time_cpufreq_notifier
0xffffffff810375c0,sched_clock
0xffffffff810375e0,native_calibrate_tsc
0xffffffff81037710,tsc_save_sched_clock_state
0xffffffff81037750,tsc_restore_sched_clock_state
0xffffffff81037b80,native_io_delay
0xffffffff81037bb0,rtc_cmos_read
0xffffffff81037bc0,rtc_cmos_write
0xffffffff81037bd0,mach_set_cmos_time
0xffffffff81037c70,mach_get_cmos_time
0xffffffff81037f30,arch_static_call_transform
0xffffffff81039380,__traceiter_x86_fpu_before_save
0xffffffff810393b0,__probestub_x86_fpu_before_save
0xffffffff810393c0,__traceiter_x86_fpu_after_save
0xffffffff810393f0,__traceiter_x86_fpu_before_restore
0xffffffff81039420,__traceiter_x86_fpu_after_restore
0xffffffff81039450,__traceiter_x86_fpu_regs_activated
0xffffffff81039480,__traceiter_x86_fpu_regs_deactivated
0xffffffff810394b0,__traceiter_x86_fpu_init_state
0xffffffff810394e0,__traceiter_x86_fpu_dropped
0xffffffff81039510,__traceiter_x86_fpu_copy_src
0xffffffff81039540,__traceiter_x86_fpu_copy_dst
0xffffffff81039570,__traceiter_x86_fpu_xstate_check_failed
0xffffffff810395a0,irq_fpu_usable
0xffffffff810395e0,kernel_fpu_end
0xffffffff81039610,trace_raw_output_x86_fpu
0xffffffff81039660,__probestub_x86_fpu_copy_dst
0xffffffff81039670,__probestub_x86_fpu_xstate_check_failed
0xffffffff81039680,__probestub_x86_fpu_after_save
0xffffffff81039690,__probestub_x86_fpu_before_restore
0xffffffff810396a0,__probestub_x86_fpu_after_restore
0xffffffff810396b0,__probestub_x86_fpu_regs_activated
0xffffffff810396c0,__probestub_x86_fpu_regs_deactivated
0xffffffff810396d0,__probestub_x86_fpu_init_state
0xffffffff810396e0,__probestub_x86_fpu_dropped
0xffffffff810396f0,__probestub_x86_fpu_copy_src
0xffffffff81039700,fpregs_assert_state_consistent
0xffffffff81039740,trace_event_raw_event_x86_fpu
0xffffffff81039810,perf_trace_x86_fpu
0xffffffff810399c0,kernel_fpu_begin_mask
0xffffffff81039c00,switch_fpu_return
0xffffffff8103a5a0,regset_fpregs_active
0xffffffff8103a5b0,regset_xregset_fpregs_active
0xffffffff8103a5c0,xfpregs_get
0xffffffff8103a6c0,xfpregs_set
0xffffffff8103a840,xstateregs_get
0xffffffff8103a8a0,xstateregs_set
0xffffffff8103aa70,fpregs_get
0xffffffff8103abc0,fpregs_set
0xffffffff8103b7f0,xstate_get_guest_group_perm
0xffffffff8103b810,cpu_has_xfeatures
0xffffffff8103b980,get_xsave_addr
0xffffffff8103ced0,proc_pid_arch_status
0xffffffff8103d160,ptrace_triggered
0xffffffff8103d1b0,ioperm_active
0xffffffff8103d460,ioperm_get
0xffffffff8103d620,genregs_set
0xffffffff8103d9c0,genregs_get
0xffffffff8103dcb0,genregs32_get
0xffffffff8103e020,genregs32_set
0xffffffff8103e670,task_user_regset_view
0xffffffff8103edd0,regset_tls_active
0xffffffff8103ee00,regset_tls_get
0xffffffff8103efc0,regset_tls_set
0xffffffff8103f420,i8237A_resume
0xffffffff8103f750,cache_private_attrs_is_visible
0xffffffff8103f7b0,cache_ap_offline
0xffffffff8103f7d0,subcaches_store
0xffffffff8103f870,subcaches_show
0xffffffff8103f8b0,cache_ap_online
0xffffffff8103fcf0,cache_disable_0_show
0xffffffff8103fd90,cache_disable_1_show
0xffffffff8103ffe0,cache_disable_1_store
0xffffffff81040000,cache_disable_0_store
0xffffffff81040d80,cache_rendezvous_handler
0xffffffff81041830,cr4_read_shadow
0xffffffff81041840,load_direct_gdt
0xffffffff810418a0,native_write_cr0
0xffffffff810418f0,load_fixmap_gdt
0xffffffff810419c0,default_init
0xffffffff81041aa0,cr4_update_irqsoff
0xffffffff810431e0,x86_cpu_has_min_microcode_rev
0xffffffff81043250,x86_match_cpu
0xffffffff810432e0,__x86_return_thunk
0xffffffff810432f0,gds_ucode_mitigated
0xffffffff81043310,x86_virt_spec_ctrl
0xffffffff81043370,update_stibp_msr
0xffffffff81043c80,cpu_show_meltdown
0xffffffff81043cf0,cpu_show_spectre_v1
0xffffffff81043d30,cpu_show_spectre_v2
0xffffffff81043fe0,cpu_show_spec_store_bypass
0xffffffff81044030,cpu_show_l1tf
0xffffffff81044090,cpu_show_mds
0xffffffff81044130,cpu_show_tsx_async_abort
0xffffffff810441d0,cpu_show_itlb_multihit
0xffffffff81044210,cpu_show_srbds
0xffffffff81044260,cpu_show_mmio_stale_data
